CCD8925,1547,119.061646,38.451126,9174,39,253.37088,9:25:47
CBJ5375,1549,116.855408,38.820236,8823,604,198.955444,9:25:49
CCA1701,1549,117.170334,35.709732,8412,0,348.660614,9:25:49
CES5101,1549,116.7658,37.292812,8412,-19,343.397888,9:25:49
CHH7812,1549,119.473335,37.577618,7193,0,264.974365,9:25:49
CSC8829,1549,115.461853,38.715168,5463,-292,60.633926,9:25:49
CSN6605,1549,114.792809,37.474274,8420,0,174.760452,9:25:49
CXA8115,1549,116.615578,37.688877,8077,-507,343.11322,9:25:49
CXA8160,1549,119.220467,38.572128,10698,0,151.747162,9:25:49
CCD8925,1549,119.057701,38.450226,9174,19,253.37088,9:25:49
CCA931,1551,116.872673,36.903305,7802,19,348.750946,9:25:51
CCA185,1551,117.405159,36.098236,11917,19,165.618607,9:25:51
CSN8400,1551,115.714203,37.615265,9479,0,25.277723,9:25:51
CSZ9581,1551,117.282967,36.593319,10104,19,167.249115,9:25:51
CCD8925,1551,119.056396,38.449867,9174,19,253.272797,9:25:51
FZA6515,1553,117.077873,35.194611,7299,507,354.544464,9:25:53
CCA1703,1553,117.310783,35.386078,9182,19,347.262695,9:25:53
CCA1701,1553,117.168488,35.717159,8412,0,348.660614,9:25:53
CCA931,1553,116.872139,36.905685,7802,0,348.750946,9:25:53
CCA1822,1553,117.157135,35.03801,9784,0,354.726105,9:25:53
CES5101,1553,116.763107,37.299957,8412,0,343.397888,9:25:53
CES5825,1553,117.252228,35.808914,7802,0,345.618591,9:25:53
CHH7793,1553,117.297249,34.935966,10088,0,232.916077,9:25:53
CHH7812,1553,119.464516,37.576996,7193,0,265.129425,9:25:53
CRK363,1553,114.712311,35.112816,9784,19,184.465225,9:25:53
CSN8511,1553,114.782646,37.56134,9791,0,174.671127,9:25:53
CSZ9608,1553,116.784729,37.104603,7193,0,244.085175,9:25:53
CXA8115,1553,116.615021,37.690338,8046,-468,343.072479,9:25:53
CCD8925,1553,119.048866,38.44812,9174,19,253.272797,9:25:53
CES2811,1555,117.460617,35.15197,8412,0,322.473541,9:25:55
CCA1701,1555,117.167847,35.719719,8412,-19,348.543243,9:25:55
CCA931,1555,116.871567,36.90802,7802,0,348.750946,9:25:55
CCA1321,1555,114.825218,37.176804,9784,19,175.498764,9:25:55
CES5173,1555,116.685013,37.502251,7360,-273,342.918243,9:25:55
CHH7812,1555,119.462227,37.576874,7193,0,264.986877,9:25:55
CRK363,1555,114.711784,35.107269,9784,19,184.455597,9:25:55
CSC8829,1555,115.467979,38.71788,5448,-312,60.465691,9:25:55
CSZ9581,1555,117.284149,36.58905,10104,19,167.222473,9:25:55
CCD8925,1555,119.044006,38.446983,9174,19,253.272797,9:25:55
CCA1595,1557,116.874825,39.438675,6911,487,180,9:25:57
CES2811,1557,117.457016,35.155838,8412,0,322.473541,9:25:57
CCA1701,1557,117.167145,35.722698,8412,-19,348.543243,9:25:57
CCA181,1557,118.342934,38.925293,9547,312,102.717072,9:25:57
CCA931,1557,116.870575,36.912048,7802,0,348.781158,9:25:57
CCD1809,1557,116.842407,37.718208,9479,0,163.41008,9:25:57
CCA185,1557,117.408554,36.087574,11917,19,165.503784,9:25:57
CES5173,1557,116.68486,37.502563,7353,-273,342.918243,9:25:57
CES5177,1557,116.49556,37.999104,6850,-292,343.01297,9:25:57
CHH7987,1557,117.516426,35.817245,10690,0,166.475311,9:25:57
CRK363,1557,114.711388,35.103424,9784,19,184.455597,9:25:57
CSN8400,1557,115.720726,37.626266,9479,19,25.277723,9:25:57
CSZ9581,1557,117.28598,36.582596,10104,19,167.222473,9:25:57
CSZ9608,1557,116.782272,37.103668,7193,0,243.940063,9:25:57
CXA8115,1557,116.610023,37.703358,8016,-448,0,9:25:57
GCR7865,1557,115.36039,37.550526,7307,312,241.943207,9:25:57
GIA891,1557,114.745331,37.877136,12222,0,174.682602,9:25:57
HDA905,1557,114.793793,36.181732,12222,19,183.214096,9:25:57
KAL530,1557,119.151367,38.788769,10088,0,101.354179,9:25:57
CCD8925,1557,119.041763,38.446426,9174,19,253.175354,9:25:57
CES2811,1559,117.456322,35.156578,8412,0,322.473541,9:25:59
CCA181,1559,118.350342,38.924004,9555,312,102.717072,9:25:59
CCA931,1559,116.869453,36.916389,7802,0,348.781158,9:25:59
AMU007,1559,114.717804,38.113853,9776,0,174.577576,9:25:59
CCD1809,1559,116.84404,37.713776,9479,0,163.41008,9:25:59
CCA1321,1559,114.82589,37.169815,9784,0,175.508286,9:25:59
CES5101,1559,116.759888,37.30864,8412,19,343.259155,9:25:59
CES5173,1559,116.682755,37.508102,7345,-273,342.918243,9:25:59
CES5177,1559,116.494644,38.001572,6842,-292,343.01297,9:25:59
CHH7703,1559,114.709793,35.306076,11003,0,184.523865,9:25:59
CRK363,1559,114.711227,35.101692,9784,19,184.455597,9:25:59
CSN6605,1559,114.795364,37.451836,8420,0,174.749054,9:25:59
CSZ9608,1559,116.775055,37.100784,7193,0,243.940063,9:25:59
GIA891,1559,114.746002,37.871613,12222,19,174.694016,9:25:59
HDA905,1559,114.793457,36.177002,12222,19,183.214096,9:25:59
FZA6515,1561,117.076378,35.207691,7391,682,354.559662,9:26:01
CBJ5375,1561,116.844315,38.795105,8854,97,198.988892,9:26:01
CCD1809,1561,116.845688,37.709362,9479,0,163.41008,9:26:01
CCA1321,1561,114.826355,37.164745,9784,0,175.508286,9:26:01
CES5101,1561,116.757797,37.314178,8412,19,343.259155,9:26:01
CES5173,1561,116.680824,37.513046,7330,-273,342.918243,9:26:01
CES5177,1561,116.492516,38.007248,6827,-292,343.01297,9:26:01
CHH7987,1561,117.518578,35.809982,10690,0,166.475311,9:26:01
CRK363,1561,114.710999,35.099133,9784,19,184.455597,9:26:01
CSN8400,1561,115.726418,37.635773,9479,19,25.395912,9:26:01
CSZ9581,1561,117.288727,36.572754,10104,19,167.222473,9:26:01
CSZ9608,1561,116.769531,37.098633,7193,0,243.940063,9:26:01
CXA8115,1561,116.607834,37.709152,7985,-448,343.031586,9:26:01
CES2811,1563,117.450012,35.163345,8412,0,322.578522,9:26:03
CCA931,1563,116.868584,36.920105,7802,-39,348.781158,9:26:03
CES5825,1563,117.246948,35.825546,7802,0,345.480835,9:26:03
CSC8829,1563,115.488281,38.726852,5394,-292,60.524109,9:26:03
CSN6271,1563,119.794395,37.673172,9784,0,231.948364,9:26:03
CSN8511,1563,114.785995,37.532787,9791,0,174.671127,9:26:03
CSZ9608,1563,116.765617,37.097122,7193,0,243.940063,9:26:03
CCA1595,1565,116.874939,39.424858,6949,487,180,9:26:05
CCD1809,1565,116.847954,37.703384,9479,0,163.41008,9:26:05
CCA1501,1565,117.733803,35.066986,11308,0,166.639786,9:26:05
CRK363,1565,114.709984,35.087997,9784,19,184.474899,9:26:05
CSZ9581,1565,117.289452,36.570183,10104,0,167.222473,9:26:05
CHH7703,1566,114.708023,35.287582,11003,-19,184.523865,9:26:06
CRK363,1566,114.710434,35.093124,9784,0,184.446014,9:26:06
FZA6515,1567,117.075356,35.216766,7459,741,354.544464,9:26:07
CCA931,1567,116.866829,36.927143,7802,-19,348.933105,9:26:07
CCA422,1567,117.235291,39.098621,4465,-292,279.684723,9:26:07
CES5101,1567,116.753929,37.32431,8412,0,343.259155,9:26:07
CRK363,1567,114.709709,35.085022,9784,0,184.446014,9:26:07
CSN6605,1567,114.796257,37.443787,8420,0,174.873398,9:26:07
CSZ9608,1567,116.762878,37.096035,7193,0,243.868988,9:26:07
GCR7865,1567,115.328224,37.536713,7421,312,241.943207,9:26:07
CCA1595,1569,116.875542,39.415329,6979,351,177.403992,9:26:09
CCA1701,1569,117.162262,35.742416,8412,0,348.602417,9:26:09
CCA181,1569,118.376732,38.919388,9616,351,102.578941,9:26:09
AMU007,1569,114.72023,38.093582,9776,0,174.691299,9:26:09
CCD1809,1569,116.851425,37.694138,9479,0,163.41008,9:26:09
CCA1321,1569,114.828087,37.147476,9784,0,175.406815,9:26:09
CES5101,1569,116.752647,37.327789,8412,0,343.217346,9:26:09
CES5173,1569,116.676003,37.525574,7299,-273,342.918243,9:26:09
CES5177,1569,116.488274,38.021309,6789,-312,348.045074,9:26:09
CHH7927,1569,117.331718,39.08757,10698,-19,100.678276,9:26:09
CHH7987,1569,117.523438,35.793365,10698,39,166.567169,9:26:09
CRK363,1569,114.709145,35.078979,9784,0,184.446014,9:26:09
CSZ9581,1569,117.291985,36.561172,10104,19,167.222473,9:26:09
CSZ9608,1569,116.755745,37.093231,7193,19,243.868988,9:26:09
CCA1703,1571,117.301544,35.419647,9182,-19,347.262695,9:26:11
CCA1701,1571,117.161301,35.746113,8420,19,348.602417,9:26:11
CCD1809,1571,116.853096,37.689743,9479,0,163.41008,9:26:11
AMU006,1571,115.470108,37.519363,8869,0,24.221622,9:26:11
CCA1321,1571,114.828346,37.145187,9784,0,175.406815,9:26:11
CCA757,1571,114.774231,35.758591,9776,19,184.679703,9:26:11
CES5101,1571,116.751892,37.329823,8412,0,343.217346,9:26:11
CES5173,1571,116.674805,37.528656,7292,-273,342.918243,9:26:11
CES5177,1571,116.487862,38.023132,6781,-312,350.373108,9:26:11
CES5825,1571,117.241768,35.841778,7802,0,345.480835,9:26:11
CHH7793,1571,117.266327,34.913635,10088,19,226.496185,9:26:11
CRK363,1571,114.708649,35.073853,9784,0,184.446014,9:26:11
CSZ9581,1571,117.295242,36.549606,10104,0,167.19574,9:26:11
CSZ9608,1571,116.751709,37.091629,7193,0,243.868988,9:26:11
GCR7865,1571,115.32074,37.533489,7444,312,241.943207,9:26:11
CBJ5375,1573,116.834167,38.772057,8854,97,198.988892,9:26:13
CCD1809,1573,116.854561,37.68576,9479,0,163.41008,9:26:13
AMU006,1573,115.471024,37.521011,8862,0,24.221622,9:26:13
CCA185,1573,117.420105,36.051132,11917,19,165.618607,9:26:13
CHH7793,1573,117.26429,34.91185,10088,19,226.496185,9:26:13
CHH7987,1573,117.526711,35.782379,10698,0,166.567169,9:26:13
CSZ9581,1573,117.295593,36.548355,10104,-19,167.19574,9:26:13
CSZ9608,1573,116.749084,37.090637,7193,0,243.940063,9:26:13
CBJ5375,1575,116.831902,38.766815,8862,97,198.988892,9:26:15
CCA1701,1575,117.159286,35.754364,8420,39,348.545166,9:26:15
CCD1809,1575,116.856262,37.681339,9479,0,163.373795,9:26:15
CCA185,1575,117.4217,36.046005,11917,19,165.618607,9:26:15
CCA422,1575,117.217438,39.100983,4419,-312,279.684723,9:26:15
CES5101,1575,116.749023,37.337357,8412,0,343.217346,9:26:15
CES5825,1575,117.239517,35.84903,7802,0,345.480835,9:26:15
CHH7793,1575,117.262238,34.910019,10088,19,226.496185,9:26:15
CHH7927,1575,117.351898,39.084641,10698,0,100.700424,9:26:15
CHH7987,1575,117.527534,35.779446,10698,0,166.567169,9:26:15
CRK363,1575,114.708755,35.075134,9784,19,184.474899,9:26:15
CSZ9581,1575,117.297073,36.543228,10104,-19,167.19574,9:26:15
CSZ9608,1575,116.74604,37.089432,7193,0,243.940063,9:26:15
CXA8115,1575,116.598022,37.734638,7863,-624,343.178589,9:26:15
CXA8160,1575,119.255737,38.520489,10690,19,151.851135,9:26:15
ZH9889,1575,114.920731,36.68726,11003,-19,174.601273,9:26:15
CCD8925,1575,119.002136,38.437019,9174,0,253.162537,9:26:15
CHH7703,1576,114.705673,35.263184,11003,19,184.533798,9:26:16
CCA1595,1577,116.878174,39.398788,7040,370,170.864807,9:26:17
CES2811,1577,117.434235,35.180271,8404,0,322.578522,9:26:17
CCD1809,1577,116.857597,37.67775,9479,0,163.373795,9:26:17
AMU006,1577,115.476013,37.529892,8862,0,24.221622,9:26:17
CHH7987,1577,117.529282,35.773453,10698,0,166.567169,9:26:17
CSZ9608,1577,116.743233,37.088356,7185,-58,243.940063,9:26:17
GIA891,1577,114.750526,37.833282,12222,-19,174.606094,9:26:17
KAL530,1577,119.216187,38.778622,10081,0,101.332008,9:26:17
ZH9889,1577,114.921455,36.681152,11003,0,174.601273,9:26:17
CCA1703,1579,117.297867,35.432865,9182,-19,347.262695,9:26:19
CCA1701,1579,117.158142,35.758915,8420,-39,348.575928,9:26:19
CCA931,1579,116.861214,36.950001,7802,0,348.933105,9:26:19
AMU006,1579,115.479324,37.535629,8862,0,24.221622,9:26:19
CCA1321,1579,114.830299,37.125549,9784,-19,175.426086,9:26:19
CCA1501,1579,117.742653,35.036331,11308,0,166.639786,9:26:19
CCA1822,1579,117.151794,35.084839,9784,0,354.766144,9:26:19
CCA185,1579,117.423477,36.040466,11917,0,165.503784,9:26:19
CCA422,1579,117.20591,39.102493,4381,-312,279.684723,9:26:19
CES5173,1579,116.668259,37.545776,7246,-273,343.01297,9:26:19
CRK363,1579,114.707275,35.0597,9784,19,184.569,9:26:19
CSN6271,1579,119.760109,37.654617,9784,0,237.664017,9:26:19
CSZ9581,1579,117.299133,36.53595,10104,-19,167.19574,9:26:19
CSZ9608,1579,116.73558,37.085312,7185,-58,243.940063,9:26:19
CXA8160,1579,119.258804,38.515915,10690,19,151.955307,9:26:19
GIA891,1579,114.751381,37.825928,12222,-19,174.606094,9:26:19
HDA905,1579,114.789902,36.132935,12222,19,183.214096,9:26:19
CCA1703,1581,117.296509,35.437775,9182,-19,347.262695,9:26:21
CBJ5375,1581,116.826355,38.754227,8862,39,198.904572,9:26:21
CCA181,1581,118.412796,38.913071,9700,390,102.604149,9:26:21
CCA931,1581,116.86026,36.954052,7802,0,348.933105,9:26:21
CCD1809,1581,116.85984,37.671749,9479,0,163.25209,9:26:21
AMU006,1581,115.480743,37.53804,8862,0,24.276848,9:26:21
CCA101,1581,114.879745,36.698044,11612,0,174.784134,9:26:21
CCA1321,1581,114.830894,37.119358,9784,-19,175.426086,9:26:21
CES5173,1581,116.667816,37.546848,7239,-273,343.01297,9:26:21
CRK363,1581,114.707108,35.05798,9784,19,184.569,9:26:21
CSZ9581,1581,117.300453,36.531235,10104,0,167.19574,9:26:21
CSZ9608,1581,116.732895,37.084259,7178,-175,244.155609,9:26:21
CXA8115,1581,116.592697,37.748611,7787,-565,0,9:26:21
CCD8925,1581,118.983788,38.432602,9174,19,253.024506,9:26:21
CES2811,1583,117.427589,35.187469,8404,0,322.578522,9:26:23
CCA1703,1583,117.294891,35.443806,9182,0,347.262695,9:26:23
CCA931,1583,116.859993,36.955032,7802,0,348.781158,9:26:23
CCD1809,1583,116.862289,37.665371,9479,19,163.25209,9:26:23
AMU006,1583,115.482132,37.540794,8862,0,24.276848,9:26:23
CCA101,1583,114.880058,36.694942,11612,0,174.784134,9:26:23
CCA1321,1583,114.831436,37.114288,9784,0,175.426086,9:26:23
CCA757,1583,114.771652,35.732254,9776,0,184.563828,9:26:23
CES5101,1583,116.742828,37.353653,8412,0,343.175354,9:26:23
CES5173,1583,116.665611,37.552528,7223,-273,343.01297,9:26:23
CES5825,1583,117.23465,35.864182,7802,-19,345.480835,9:26:23
CHH7812,1583,119.394798,37.572235,7193,0,264.999359,9:26:23
CRK363,1583,114.706482,35.051136,9784,19,184.569,9:26:23
CSN8511,1583,114.791542,37.484982,9784,19,174.671127,9:26:23
CSZ9581,1583,117.301773,36.526566,10104,0,167.19574,9:26:23
CSZ9608,1583,116.729141,37.082863,7170,-175,244.155609,9:26:23
HDA905,1583,114.789368,36.126537,12222,0,184.076828,9:26:23
SIA805,1583,114.610962,39.072506,10774,214,175.679703,9:26:23
CCD8925,1583,118.982422,38.43232,9174,19,253.024506,9:26:23
CES2811,1585,117.424507,35.190792,8404,0,322.578522,9:26:25
CCA931,1585,116.858765,36.960056,7802,19,348.781158,9:26:25
CCD1809,1585,116.863327,37.662552,9479,19,163.25209,9:26:25
AMU006,1585,115.483604,37.543259,8862,0,24.276848,9:26:25
CCA1321,1585,114.831612,37.112328,9784,0,175.426086,9:26:25
CCA1822,1585,117.150749,35.094543,9784,0,354.779358,9:26:25
CCA422,1585,117.199219,39.103367,4366,-312,279.684723,9:26:25
CES5101,1585,116.742096,37.355564,8412,0,343.133148,9:26:25
CES5173,1585,116.664055,37.556671,7216,-253,342.971069,9:26:25
CES5825,1585,117.23423,35.865612,7802,-39,345.480835,9:26:25
CHH7703,1585,114.703873,35.244652,11003,0,184.533798,9:26:25
CHH7812,1585,119.387833,37.571754,7193,0,264.999359,9:26:25
CSZ9581,1585,117.302971,36.522263,10104,0,167.19574,9:26:25
CUA5815,1585,114.652649,38.700924,8412,0,175.010635,9:26:25
CXA8115,1585,116.5905,37.754284,7757,-546,0,9:26:25
GCR7865,1585,115.29129,37.520599,7543,409,241.294052,9:26:25
ZH9889,1585,114.923248,36.665337,10995,0,174.601273,9:26:25
CES2811,1587,117.423439,35.19191,8404,0,322.578522,9:26:27
CCA1703,1587,117.2929,35.450974,9182,0,347.262695,9:26:27
CCA931,1587,116.858185,36.962448,7802,19,348.781158,9:26:27
CCD1809,1587,116.864555,37.659348,9479,19,163.373795,9:26:27
AAR795,1587,116.857094,39.799164,10386,19,351.03421,9:26:27
AMU006,1587,115.485596,37.546894,8862,0,24.276848,9:26:27
CCA101,1587,114.88089,36.68779,11612,0,174.784134,9:26:27
CES5101,1587,116.740662,37.359196,8412,0,343.133148,9:26:27
CES5177,1587,116.486603,38.055058,6690,-331,357.287262,9:26:27
CES5825,1587,117.23362,35.867432,7802,-19,345.480835,9:26:27
CHH7703,1587,114.70311,35.236645,11003,0,184.533798,9:26:27
CHH7793,1587,117.245979,34.893696,10088,0,217.253632,9:26:27
CSN8400,1587,115.756454,37.686172,9479,19,25.28426,9:26:27
CSN8511,1587,114.792343,37.477707,9784,19,174.794373,9:26:27
CSZ9581,1587,117.303658,36.519718,10104,0,167.287094,9:26:27
CSZ9608,1587,116.723892,37.081009,7155,-273,246.333527,9:26:27
CXA8115,1587,116.589127,37.75787,7734,-526,343.096191,9:26:27
DKH1021,1587,115.668892,32.995056,10393,0,311.213135,9:26:27
KAL530,1587,119.247398,38.773727,10081,0,101.332008,9:26:27
CCA1595,1589,116.884682,39.377975,7132,409,163.072479,9:26:29
CBJ5375,1589,116.819481,38.738434,8869,58,198.904572,9:26:29
CCA181,1589,118.434509,38.909245,9738,351,102.629463,9:26:29
CCA931,1589,116.857368,36.96579,7802,19,348.781158,9:26:29
CCA101,1589,114.881287,36.684235,11612,0,174.784134,9:26:29
CES5173,1589,116.66304,37.559231,7208,-156,342.928986,9:26:29
CHH7793,1589,117.242226,34.889282,10088,0,214.583969,9:26:29
CRK363,1589,114.705002,35.035721,9784,19,184.578857,9:26:29
CSZ9581,1589,117.305717,36.512466,10104,0,167.287094,9:26:29
CSZ9608,1589,116.718033,37.079277,7139,-312,249.253906,9:26:29
CXA8115,1589,116.588608,37.759277,7719,-526,0,9:26:29
CCD8925,1589,118.96814,38.428875,9174,0,253.066498,9:26:29
CCA181,1591,118.439636,38.90836,9745,351,102.629463,9:26:31
CCA931,1591,116.856262,36.970158,7802,19,348.781158,9:26:31
CCD1809,1591,116.867424,37.651775,9479,0,163.373795,9:26:31
AMU006,1591,115.489799,37.554245,8862,-39,24.276848,9:26:31
CCA1822,1591,117.149567,35.105042,9784,-19,354.779358,9:26:31
CCA757,1591,114.770142,35.716785,9776,0,184.563828,9:26:31
CES5173,1591,116.659996,37.567146,7200,-117,342.928986,9:26:31
CES5825,1591,117.231308,35.874645,7802,0,345.480835,9:26:31
CHH7927,1591,117.396057,39.078091,10698,0,100.817833,9:26:31
CSN3108,1591,114.686401,39.127213,9593,409,201.685089,9:26:31
CSN8400,1591,115.760132,37.692417,9479,19,25.28426,9:26:31
CSZ9581,1591,117.306633,36.50906,10104,0,167.287094,9:26:31
CSZ9608,1591,116.716179,37.07872,7132,-312,251.101746,9:26:31
CXA8115,1591,116.586159,37.765686,7696,-546,343.054688,9:26:31
CXA8160,1591,119.276672,38.489578,10698,-19,151.851135,9:26:31
HDA905,1591,114.787842,36.108948,12222,0,184.076828,9:26:31
ZH9889,1591,114.924835,36.651672,10995,0,174.601273,9:26:31
CCA1595,1593,116.888916,39.367878,7170,409,163.072479,9:26:33
CCA1701,1593,117.150955,35.787964,8412,-19,348.662445,9:26:33
CCA931,1593,116.855553,36.97316,7802,19,348.933105,9:26:33
CCD1809,1593,116.869926,37.644974,9479,0,163.373795,9:26:33
AMU006,1593,115.492546,37.559052,8854,-97,24.332312,9:26:33
CES5101,1593,116.736008,37.371624,8412,19,343.090729,9:26:33
CES5173,1593,116.65934,37.568867,7200,-97,342.886688,9:26:33
CHH7812,1593,119.370094,37.570541,7193,0,264.999359,9:26:33
CHH7987,1593,117.538872,35.740482,10698,0,166.809387,9:26:33
CRK363,1593,114.704102,35.026749,9784,19,184.578857,9:26:33
CSN6271,1593,119.731926,37.641174,9784,0,237.664017,9:26:33
CSN8400,1593,115.762123,37.69574,9479,19,25.28426,9:26:33
CSZ9608,1593,116.710274,37.077301,7117,-312,253.065674,9:26:33
CCA1703,1595,117.289108,35.46452,9182,0,347.262695,9:26:35
CCA1701,1595,117.150078,35.791534,8412,-19,348.662445,9:26:35
CCA181,1595,118.452148,38.906174,9776,312,102.742599,9:26:35
AMU007,1595,114.726822,38.037647,9784,0,174.667847,9:26:35
CCD1809,1595,116.870865,37.642548,9479,0,163.373795,9:26:35
AAR795,1595,116.853821,39.815151,10386,0,351.054626,9:26:35
AMU006,1595,115.495209,37.563747,8846,-136,24.332312,9:26:35
CES5101,1595,116.735466,37.373016,8412,0,343.090729,9:26:35
CES5173,1595,116.657845,37.572777,7193,-58,342.886688,9:26:35
CHH7703,1595,114.701553,35.220261,11003,0,184.408356,9:26:35
CHH7927,1595,117.406708,39.076447,10698,0,101.052368,9:26:35
CHH7987,1595,117.540146,35.736099,10698,0,166.809387,9:26:35
CSN8400,1595,115.764076,37.699028,9479,19,25.28426,9:26:35
CSZ9581,1595,117.309677,36.498398,10104,0,167.168884,9:26:35
CSZ9608,1595,116.708305,37.076904,7109,-312,255.248093,9:26:35
CUA5815,1595,114.654846,38.681374,8412,19,175.010635,9:26:35
CXA8115,1595,116.583275,37.773186,7658,-585,343.054688,9:26:35
GCR7865,1595,115.265152,37.508537,7627,409,237.336243,9:26:35
CCA1701,1597,117.148819,35.796707,8412,0,348.744904,9:26:37
CCA181,1597,118.455009,38.905655,9784,312,102.742599,9:26:37
CCA101,1597,114.883575,36.663391,11612,-19,174.88092,9:26:37
CCA1321,1597,114.834305,37.08609,9784,0,175.316055,9:26:37
CES5173,1597,116.656891,37.575245,7193,-58,342.886688,9:26:37
CES5177,1597,116.490547,38.07312,6644,-234,11.254414,9:26:37
CHH7703,1597,114.701134,35.215668,11003,-19,184.408356,9:26:37
CSZ9581,1597,117.310753,36.494568,10104,0,167.168884,9:26:37
CCA1703,1599,117.286942,35.472435,9182,0,347.262695,9:26:39
CBJ5375,1599,116.810852,38.718662,8869,19,198.789841,9:26:39
CCA1701,1599,117.147858,35.800674,8412,0,348.772125,9:26:39
CCD1809,1599,116.873993,37.634178,9479,0,163.373795,9:26:39
AMU006,1599,115.498787,37.57003,8831,-195,24.388014,9:26:39
CCA101,1599,114.884033,36.659374,11612,-19,174.88092,9:26:39
CCA1501,1599,117.754768,34.994156,11308,0,166.752823,9:26:39
CES5101,1599,116.732246,37.381439,8412,-19,343.090729,9:26:39
CES5173,1599,116.655869,37.577774,7193,-19,342.844177,9:26:39
CHH7812,1599,119.355644,37.569534,7193,0,264.999359,9:26:39
CHH7987,1599,117.542435,35.728004,10698,0,166.809387,9:26:39
CSZ9581,1599,117.311951,36.490265,10104,-19,167.168884,9:26:39
CSZ9608,1599,116.698593,37.075287,7086,-312,259.370209,9:26:39
CUA5815,1599,114.655586,38.674393,8412,0,175.010635,9:26:39
CXA8115,1599,116.58136,37.778137,7620,-604,343.01297,9:26:39
HDA905,1599,114.786385,36.093163,12214,58,184.208984,9:26:39
